,index_id1,index_id2,value,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
2425,139846,57454,0.5070693939336731,商务服务业个体工商户数量,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.QUANTITY,0.5353222629207132,商务服务业企业数量,t,行业（企业）,租赁和商务服务业,ValueOntology.QUANTITY,0.5691434817537666
2427,42597,57454,0.5714698891903714,交通设施服务；停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6567023812197442,商务服务业企业数量,t,行业（企业）,租赁和商务服务业,ValueOntology.QUANTITY,0.5691434817537666
2447,140013,110939,0.5070733825303869,商务服务业个体工商户数量全国占比,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5353214401121428,商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5691453127484091
2461,107629,110939,0.5538221501869143,每万人停车场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6574243120781502,商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5691453127484091
2462,107620,110939,0.5800186381839589,每万人交通服务设施相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6269910130749801,商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5691453127484091
2463,107630,110939,0.5288793131520332,每万人公共停车场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6433280464007958,商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5691453127484091
2465,107527,110939,0.5004152625305435,每万人健身中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6027990174986129,商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5691453127484091
2466,107447,110939,0.5298174042388836,每万人花卉市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5184333637636742,商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5691453127484091
2467,107594,110939,0.5085681269645446,每万人住宅区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5708593994799167,商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5691453127484091
2468,107446,110939,0.5225020133738728,每万人花鸟鱼虫市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5054533963906692,商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5691453127484091
2469,107588,110939,0.556109212013964,每万人商务住宅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.515003360467985,商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5691453127484091
2471,107519,110939,0.5184259536385388,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5062903206374395,商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5691453127484091
2473,56496,110939,0.5271166766753264,购物服务；花鸟鱼虫市场；花卉市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5239689111966856,商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5691453127484091
2480,56679,110939,0.5099930024953022,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.5825338814367192,商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5691453127484091
2492,56780,110939,0.5369096925251715,交通设施服务；停车场；公共停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6525452542148725,商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5691453127484091
2493,56675,110939,0.572172022884323,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.521814900517872,商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5691453127484091
2495,56598,110939,0.5059581318580822,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.6066655913236727,商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5691453127484091
2497,54209,110939,0.5139684653913459,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5127652514545197,商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5691453127484091
2499,56749,110939,0.5957491049817542,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6357322664345814,商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5691453127484091
2503,56495,110939,0.5231778235052886,购物服务；花鸟鱼虫市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5171850590680646,商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5691453127484091
2514,139846,110939,0.5070720071604885,商务服务业个体工商户数量,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.QUANTITY,0.5353222629207132,商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5691453127484091
2516,42597,110939,0.5714656752814884,交通设施服务；停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6567023812197442,商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5691453127484091
2539,107620,140497,0.5235874415819415,每万人交通服务设施相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6269910130749801,本年度新增注册租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.6063586600408513
2541,107527,140497,0.5001129067162924,每万人健身中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6027990174986129,本年度新增注册租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.6063586600408513
2542,107447,140497,0.512330835645609,每万人花卉市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5184333637636742,本年度新增注册租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.6063586600408513
2543,107618,140497,0.5023414655123517,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5939164216346238,本年度新增注册租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.6063586600408513
2544,107446,140497,0.5100747104030233,每万人花鸟鱼虫市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5054533963906692,本年度新增注册租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.6063586600408513
2546,107519,140497,0.5443046511498892,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5062903206374395,本年度新增注册租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.6063586600408513
2548,56496,140497,0.513561347649334,购物服务；花鸟鱼虫市场；花卉市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5239689111966856,本年度新增注册租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.6063586600408513
2567,56675,140497,0.5086286820150085,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.521814900517872,本年度新增注册租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.6063586600408513
2569,56598,140497,0.5036709191499649,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.6066655913236727,本年度新增注册租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.6063586600408513
2570,54209,140497,0.5473170621189746,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5127652514545197,本年度新增注册租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.6063586600408513
2572,56749,140497,0.5342350243363543,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6357322664345814,本年度新增注册租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.6063586600408513
2576,56495,140497,0.5117375678565053,购物服务；花鸟鱼虫市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5171850590680646,本年度新增注册租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.6063586600408513
2611,107620,140466,0.52358666512717,每万人交通服务设施相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6269910130749801,本年度新增注册租赁和商务服务业企业数量（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.DIFF_QUANTITY,0.6063491517294601
2613,107527,140466,0.5001127304787054,每万人健身中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6027990174986129,本年度新增注册租赁和商务服务业企业数量（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.DIFF_QUANTITY,0.6063491517294601
2614,107447,140466,0.5123279123758445,每万人花卉市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5184333637636742,本年度新增注册租赁和商务服务业企业数量（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.DIFF_QUANTITY,0.6063491517294601
2615,107618,140466,0.5023412466903314,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5939164216346238,本年度新增注册租赁和商务服务业企业数量（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.DIFF_QUANTITY,0.6063491517294601
2616,107446,140466,0.5100725295760519,每万人花鸟鱼虫市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5054533963906692,本年度新增注册租赁和商务服务业企业数量（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.DIFF_QUANTITY,0.6063491517294601
2618,107519,140466,0.5443036717398624,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5062903206374395,本年度新增注册租赁和商务服务业企业数量（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.DIFF_QUANTITY,0.6063491517294601
2620,56496,140466,0.5135581494364623,购物服务；花鸟鱼虫市场；花卉市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5239689111966856,本年度新增注册租赁和商务服务业企业数量（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.DIFF_QUANTITY,0.6063491517294601
2639,56675,140466,0.5086326418076125,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.521814900517872,本年度新增注册租赁和商务服务业企业数量（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.DIFF_QUANTITY,0.6063491517294601
2641,56598,140466,0.5036704944443092,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.6066655913236727,本年度新增注册租赁和商务服务业企业数量（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.DIFF_QUANTITY,0.6063491517294601
2642,54209,140466,0.5473159235325921,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5127652514545197,本年度新增注册租赁和商务服务业企业数量（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.DIFF_QUANTITY,0.6063491517294601
2644,56749,140466,0.5342335293181109,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6357322664345814,本年度新增注册租赁和商务服务业企业数量（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.DIFF_QUANTITY,0.6063491517294601
2649,56495,140466,0.511734754264234,购物服务；花鸟鱼虫市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5171850590680646,本年度新增注册租赁和商务服务业企业数量（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.DIFF_QUANTITY,0.6063491517294601
