,index_id1,index_id2,value,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
374,139811,141294.0,0.6524614691281941,橡胶和塑料制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.7641209508594679,本年度新增注册家具制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9675393482740364
375,139802,141294.0,0.5663923227590237,木材加工和木、竹、藤、棕、草制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.8869010047469579,本年度新增注册家具制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9675393482740364
376,139817,141294.0,0.566998264606637,专用设备制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.8300736310863219,本年度新增注册家具制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9675393482740364
378,139820,141294.0,0.6316225957480577,电气机械和器材制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.7867718346057805,本年度新增注册家具制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9675393482740364
379,149662,141294.0,0.6684936789081051,每万人橡胶和塑料制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.8170440499932469,本年度新增注册家具制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9675393482740364
380,149668,141294.0,0.6259952363026478,每万人专用设备制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.885303955386107,本年度新增注册家具制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9675393482740364
382,149653,141294.0,0.5897241963338932,每万人木材加工和木、竹、藤、棕、草制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.953077500030526,本年度新增注册家具制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9675393482740364
383,149702,141294.0,0.5039584650446173,每万人电信、广播电视和卫星传输服务个体工商户数量,t,行业（个体工商户）,信息传输、软件和信息技术服务业,ValueOntology.QUANTITY_PER_CAPITA,0.9280026898733016,本年度新增注册家具制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9675393482740364
384,149666,141294.0,0.6349606252988093,每万人金属制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7906096551939095,本年度新增注册家具制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9675393482740364
385,149695,141294.0,0.5187771084852191,每万人多式联运和运输代理业个体工商户数量,t,行业（个体工商户）,交通运输、仓储和邮政业,ValueOntology.QUANTITY_PER_CAPITA,0.8270566257569749,本年度新增注册家具制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9675393482740364
386,149671,141294.0,0.6631027648203562,每万人电气机械和器材制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7780083226666732,本年度新增注册家具制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9675393482740364
388,149650,141294.0,0.6275024696466974,每万人纺织业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.88128057058,本年度新增注册家具制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9675393482740364
390,149655,141294.0,0.5266618688634168,每万人造纸和纸制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.9255288968915076,本年度新增注册家具制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9675393482740364
395,111788,141294.0,0.5092912613849289,近2年物流速递相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.7430308084350222,本年度新增注册家具制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9675393482740364
398,149645,141294.0,0.5661071750958451,每万人制造业个体工商户数量（大类）,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7206154958877323,本年度新增注册家具制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9675393482740364
399,141484,141294.0,0.5072525213095539,本年度新增注册造纸和纸制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.DIFF_QUANTITY,1.284046920756674,本年度新增注册家具制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9675393482740364
400,112443,141294.0,0.5101649486852949,近2年商业贸易公司相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.5200434304176397,本年度新增注册家具制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9675393482740364
401,141520,141294.0,0.5739963788301446,本年度新增注册多式联运和运输代理业个体工商户数量,t,行业（个体工商户）,交通运输、仓储和邮政业,ValueOntology.DIFF_QUANTITY,0.978112445355616,本年度新增注册家具制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9675393482740364
403,141480,141294.0,0.5244425225789289,本年度新增注册纺织服装、服饰业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.DIFF_QUANTITY,1.077113785864606,本年度新增注册家具制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9675393482740364
404,141482,141294.0,0.500062885161506,本年度新增注册木材加工和木、竹、藤、棕、草制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.DIFF_QUANTITY,1.227577263845379,本年度新增注册家具制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.9675393482740364
406,141431,141132.0,0.6089150549653984,本年度新增注册互联网和相关服务企业数量全国占比,t,行业（企业）,信息传输、软件和信息技术服务业,ValueOntology.PROPORTION_OF_NATION,0.8731144955795125,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
407,141407,141132.0,0.5017358443588018,本年度新增注册仪器仪表制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9010233448912623,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
408,141418,141132.0,0.5215264863143785,本年度新增注册批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6778146774076048,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
409,141399,141132.0,0.5462480634372755,本年度新增注册有色金属冶炼和压延加工业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,1.2134470406289222,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
410,141426,141132.0,0.5978223396155534,本年度新增注册装卸搬运和仓储业企业数量全国占比,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PROPORTION_OF_NATION,0.6334671719731015,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
411,141403,141132.0,0.5862113538617401,本年度新增注册汽车制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.967347919682091,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
412,139838,141132.0,0.5194911396809659,多式联运和运输代理业个体工商户数量,t,行业（个体工商户）,交通运输、仓储和邮政业,ValueOntology.QUANTITY,0.8068973926768105,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
413,141402,141132.0,0.5037252119180576,本年度新增注册专用设备制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9381287944696576,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
414,141406,141132.0,0.5082465407543343,本年度新增注册计算机、通信和其他电子设备制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,1.0810840667883816,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
415,141393,141132.0,0.5183546136097709,本年度新增注册化学原料和化学制品制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.990342445045906,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
416,141389,141132.0,0.5878656327573596,本年度新增注册造纸和纸制品业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,1.1259988741182785,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
417,141401,141132.0,0.5911806654655632,本年度新增注册通用设备制造业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9532680863272904,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
418,141372,141132.0,0.5459920774461381,本年度新增注册农、林、牧、渔专业及辅助性活动企业数量全国占比,t,行业（企业）,农、林、牧、渔业,ValueOntology.PROPORTION_OF_NATION,0.7783073400129337,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
419,141400,141132.0,0.7082908230105474,本年度新增注册金属制品业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,0.946536557391006,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
420,107619,141132.0,0.6022248081523387,每万人驾校相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.695530783217936,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
423,141230,141132.0,0.5215265231292614,本年度新增注册批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.DIFF_QUANTITY,0.6778148644668484,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
424,141219,141132.0,0.5017363340068991,本年度新增注册仪器仪表制造业企业数量,t,行业（企业）,制造业,ValueOntology.DIFF_QUANTITY,0.901023462605127,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
425,141212,141132.0,0.7082906331080111,本年度新增注册金属制品业企业数量,t,行业（企业）,制造业,ValueOntology.DIFF_QUANTITY,0.9465330506181217,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
426,141214,141132.0,0.5037246707689774,本年度新增注册专用设备制造业企业数量,t,行业（企业）,制造业,ValueOntology.DIFF_QUANTITY,0.9381286328546886,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
428,141243,141132.0,0.6089145836115486,本年度新增注册互联网和相关服务企业数量,t,行业（企业）,信息传输、软件和信息技术服务业,ValueOntology.DIFF_QUANTITY,0.8731141454271618,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
429,141238,141132.0,0.5978219767171544,本年度新增注册装卸搬运和仓储业企业数量,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.DIFF_QUANTITY,0.63346766976159,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
430,141201,141132.0,0.5878656698303942,本年度新增注册造纸和纸制品业企业数量,t,行业（企业）,制造业,ValueOntology.DIFF_QUANTITY,1.1259991306587769,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
431,141213,141132.0,0.591180541645722,本年度新增注册通用设备制造业企业数量,t,行业（企业）,制造业,ValueOntology.DIFF_QUANTITY,0.9532693276158536,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
432,112343,141132.0,0.5268326572575771,近2年驾校相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.7137461841448081,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7700120236398785
