,index_id1,index_id2,value,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
413,107428,138897.0,-0.5340617647717351,每万人甜品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5392791784438182,本年度注销畜牧业企业数量,t,行业（企业）,农、林、牧、渔业,ValueOntology.QUANTITY,1.0298508985061332
415,107351,138897.0,0.5958558512437433,每万人汽车服务洗车场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6107726403097834,本年度注销畜牧业企业数量,t,行业（企业）,农、林、牧、渔业,ValueOntology.QUANTITY,1.0298508985061332
416,107345,138897.0,0.515422076936629,每万人加油站相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.563168027914549,本年度注销畜牧业企业数量,t,行业（企业）,农、林、牧、渔业,ValueOntology.QUANTITY,1.0298508985061332
426,149636,138897.0,0.5204121683370097,每万人农、林、牧、渔专业及辅助性活动个体工商户数量,t,行业（个体工商户）,农、林、牧、渔业,ValueOntology.QUANTITY_PER_CAPITA,0.9896213362104466,本年度注销畜牧业企业数量,t,行业（企业）,农、林、牧、渔业,ValueOntology.QUANTITY,1.0298508985061332
444,60706,138897.0,0.5200112660119924,第一产业增加值(根据产业占比计算),t,经济,,ValueOntology.DIFF_QUANTITY,1.0592949626096213,本年度注销畜牧业企业数量,t,行业（企业）,农、林、牧、渔业,ValueOntology.QUANTITY,1.0298508985061332
446,141465,138897.0,0.5211213593281963,本年度新增注册畜牧业个体工商户数量,t,行业（个体工商户）,农、林、牧、渔业,ValueOntology.DIFF_QUANTITY,1.1474267829421485,本年度注销畜牧业企业数量,t,行业（企业）,农、林、牧、渔业,ValueOntology.QUANTITY,1.0298508985061332
447,54198,138897.0,-0.5357789956745306,餐饮服务；甜品店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5365320644804623,本年度注销畜牧业企业数量,t,行业（企业）,农、林、牧、渔业,ValueOntology.QUANTITY,1.0298508985061332
449,111299,138897.0,0.5419443385351422,近2年汽车维修相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.5240257506301098,本年度注销畜牧业企业数量,t,行业（企业）,农、林、牧、渔业,ValueOntology.QUANTITY,1.0298508985061332
451,42606,138897.0,0.5175713748204058,汽车服务；加油站；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.5661452181617679,本年度注销畜牧业企业数量,t,行业（企业）,农、林、牧、渔业,ValueOntology.QUANTITY,1.0298508985061332
454,141483,138897.0,0.5158699227218332,本年度新增注册家具制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.DIFF_QUANTITY,0.936577213731959,本年度注销畜牧业企业数量,t,行业（企业）,农、林、牧、渔业,ValueOntology.QUANTITY,1.0298508985061332
455,139263,138897.0,0.580637249605355,畜牧业个体工商户数量占比,t,行业（个体工商户）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.995701689397822,本年度注销畜牧业企业数量,t,行业（企业）,农、林、牧、渔业,ValueOntology.QUANTITY,1.0298508985061332
456,56187,138897.0,0.5957015696827147,汽车服务；洗车场；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.6163009743271058,本年度注销畜牧业企业数量,t,行业（企业）,农、林、牧、渔业,ValueOntology.QUANTITY,1.0298508985061332
464,107428,140129.0,-0.5340572274487168,每万人甜品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5392791784438182,本年度注销畜牧业企业数量全国占比,t,行业（企业）,农、林、牧、渔业,ValueOntology.PROPORTION_OF_NATION,1.0298447600166465
466,107351,140129.0,0.5958595784174566,每万人汽车服务洗车场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6107726403097834,本年度注销畜牧业企业数量全国占比,t,行业（企业）,农、林、牧、渔业,ValueOntology.PROPORTION_OF_NATION,1.0298447600166465
467,107345,140129.0,0.515420194561906,每万人加油站相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.563168027914549,本年度注销畜牧业企业数量全国占比,t,行业（企业）,农、林、牧、渔业,ValueOntology.PROPORTION_OF_NATION,1.0298447600166465
477,149636,140129.0,0.5204117015925127,每万人农、林、牧、渔专业及辅助性活动个体工商户数量,t,行业（个体工商户）,农、林、牧、渔业,ValueOntology.QUANTITY_PER_CAPITA,0.9896213362104466,本年度注销畜牧业企业数量全国占比,t,行业（企业）,农、林、牧、渔业,ValueOntology.PROPORTION_OF_NATION,1.0298447600166465
493,60706,140129.0,0.5200102627102754,第一产业增加值(根据产业占比计算),t,经济,,ValueOntology.DIFF_QUANTITY,1.0592949626096213,本年度注销畜牧业企业数量全国占比,t,行业（企业）,农、林、牧、渔业,ValueOntology.PROPORTION_OF_NATION,1.0298447600166465
495,141465,140129.0,0.5211227432105802,本年度新增注册畜牧业个体工商户数量,t,行业（个体工商户）,农、林、牧、渔业,ValueOntology.DIFF_QUANTITY,1.1474267829421485,本年度注销畜牧业企业数量全国占比,t,行业（企业）,农、林、牧、渔业,ValueOntology.PROPORTION_OF_NATION,1.0298447600166465
496,54198,140129.0,-0.5357744604621024,餐饮服务；甜品店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5365320644804623,本年度注销畜牧业企业数量全国占比,t,行业（企业）,农、林、牧、渔业,ValueOntology.PROPORTION_OF_NATION,1.0298447600166465
498,111299,140129.0,0.5419437926164064,近2年汽车维修相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.5240257506301098,本年度注销畜牧业企业数量全国占比,t,行业（企业）,农、林、牧、渔业,ValueOntology.PROPORTION_OF_NATION,1.0298447600166465
500,42606,140129.0,0.5175694334036051,汽车服务；加油站；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.5661452181617679,本年度注销畜牧业企业数量全国占比,t,行业（企业）,农、林、牧、渔业,ValueOntology.PROPORTION_OF_NATION,1.0298447600166465
503,141483,140129.0,0.5158778172230098,本年度新增注册家具制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.DIFF_QUANTITY,0.936577213731959,本年度注销畜牧业企业数量全国占比,t,行业（企业）,农、林、牧、渔业,ValueOntology.PROPORTION_OF_NATION,1.0298447600166465
504,56187,140129.0,0.5957051872444369,汽车服务；洗车场；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.6163009743271058,本年度注销畜牧业企业数量全国占比,t,行业（企业）,农、林、牧、渔业,ValueOntology.PROPORTION_OF_NATION,1.0298447600166465
508,139808,70612.0,0.5440300937636134,化学原料和化学制品制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.8014739745829061,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
515,138986,70612.0,0.6318840034198806,渔业个体工商户数量,t,行业（个体工商户）,农、林、牧、渔业,ValueOntology.QUANTITY,0.965806018548512,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
518,139801,70612.0,0.5362520099187147,皮革、毛皮、羽毛及其制品和制鞋业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.9675433625841818,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
519,138982,70612.0,0.5797438119649859,农业个体工商户数量,t,行业（个体工商户）,农、林、牧、渔业,ValueOntology.QUANTITY,0.9947686513181394,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
524,107417,70612.0,-0.5512818938759078,每万人麦当劳餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7547452904197836,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
525,107400,70612.0,-0.5029077803217885,每万人日本料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6877482295934243,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
526,107418,70612.0,-0.5352892731138159,每万人必胜客餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.577175767016994,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
527,107428,70612.0,-0.5363877765363976,每万人甜品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5392791784438182,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
528,107398,70612.0,-0.5225014013394146,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5096128672857322,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
532,107345,70612.0,0.5035446663342148,每万人加油站相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.563168027914549,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
540,149635,70612.0,0.6273164878073393,每万人渔业个体工商户数量,t,行业（个体工商户）,农、林、牧、渔业,ValueOntology.QUANTITY_PER_CAPITA,0.9854913766762642,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
541,149632,70612.0,0.5643121803267211,每万人农业个体工商户数量,t,行业（个体工商户）,农、林、牧、渔业,ValueOntology.QUANTITY_PER_CAPITA,1.034308848266979,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
542,149636,70612.0,0.5442873138498233,每万人农、林、牧、渔专业及辅助性活动个体工商户数量,t,行业（个体工商户）,农、林、牧、渔业,ValueOntology.QUANTITY_PER_CAPITA,0.9896213362104466,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
546,149652,70612.0,0.5515049328176393,每万人皮革、毛皮、羽毛及其制品和制鞋业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,1.021329467941357,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
547,56436,70612.0,-0.5233232045073161,餐饮服务；外国餐厅；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5073827363286336,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
549,139943,70612.0,0.579743664536718,农业个体工商户数量全国占比,t,行业（个体工商户）,农、林、牧、渔业,ValueOntology.PROPORTION_OF_NATION,0.9947660593290196,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
557,60711,70612.0,0.7798600849023098,第一产业占GDP的比重,t,经济,,ValueOntology.PERCENTAGE,1.119367148706346,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
558,139946,70612.0,0.6318829685639055,渔业个体工商户数量全国占比,t,行业（个体工商户）,农、林、牧、渔业,ValueOntology.PROPORTION_OF_NATION,0.9658047299137956,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
561,139961,70612.0,0.5362536670252439,皮革、毛皮、羽毛及其制品和制鞋业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9675440275389914,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
563,139968,70612.0,0.5440297892928313,化学原料和化学制品制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8014764414036724,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
564,111307,70612.0,0.5090306631104901,近2年摩托车销售相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.7062448638198239,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
571,56190,70612.0,-0.5028971000914503,餐饮服务；外国餐厅；日本料理；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.6872473883894321,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
576,141463,70612.0,0.5660770523787899,本年度新增注册农业个体工商户数量,t,行业（个体工商户）,农、林、牧、渔业,ValueOntology.DIFF_QUANTITY,1.1071364231645944,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
578,60706,70612.0,0.6683641816594629,第一产业增加值(根据产业占比计算),t,经济,,ValueOntology.DIFF_QUANTITY,1.0592949626096213,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
579,141466,70612.0,0.509566154174417,本年度新增注册渔业个体工商户数量,t,行业（个体工商户）,农、林、牧、渔业,ValueOntology.DIFF_QUANTITY,1.0931075597143556,农、林、牧、渔业企业数量占比（大类）,t,行业（企业）,农、林、牧、渔业,ValueOntology.PERCENTAGE,0.8543802220363308
