,1,2,value,index_name1,year_period1,type1,sub_type1,index_id_x,value_ontology1,index_id_y,dispersion1,index_name2,year_period2,type2,sub_type2,index_id_x,value_ontology2,index_id_y,dispersion2
98,107617,391,0.5208386935281514,每万人科研机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107617,ValueOntology.QUANTITY_PER_CAPITA,107617.0,0.532149353471569,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
99,107527,391,0.5841421975051623,每万人健身中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107527,ValueOntology.QUANTITY_PER_CAPITA,107527.0,0.4508479351414904,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
100,107393,391,0.5638477623283806,每万人海鲜酒楼相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107393,ValueOntology.QUANTITY_PER_CAPITA,107393.0,0.504730096735813,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
101,107476,391,0.5129488331701183,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107476,ValueOntology.QUANTITY_PER_CAPITA,107476.0,0.5426490799079017,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
102,107447,391,0.5561535654808261,每万人花卉市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107447,ValueOntology.QUANTITY_PER_CAPITA,107447.0,0.3819435400342204,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
103,107428,391,0.5617453811328837,每万人甜品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107428,ValueOntology.QUANTITY_PER_CAPITA,107428.0,0.4998253863833865,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
104,56496,391,0.5558868203881008,购物服务；花鸟鱼虫市场；花卉市场；此类数据总个数,f,POI,购物服务,56496,ValueOntology.QUANTITY,56496.0,0.3838748315616109,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
105,107398,391,0.652126245018527,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107398,ValueOntology.QUANTITY_PER_CAPITA,107398.0,0.464144058711965,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
106,107594,391,0.6078553038533454,每万人住宅区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107594,ValueOntology.QUANTITY_PER_CAPITA,107594.0,0.4177317658677597,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
107,107596,391,0.5870197929261651,每万人住宅小区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107596,ValueOntology.QUANTITY_PER_CAPITA,107596.0,0.4197247547405277,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
108,107588,391,0.6539291435625462,每万人商务住宅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107588,ValueOntology.QUANTITY_PER_CAPITA,107588.0,0.3795692738711243,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
109,107446,391,0.567953814689109,每万人花鸟鱼虫市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107446,ValueOntology.QUANTITY_PER_CAPITA,107446.0,0.3664176882519606,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
110,107426,391,0.5456358604497646,每万人冷饮店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107426,ValueOntology.QUANTITY_PER_CAPITA,107426.0,0.3639018880865841,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
111,107519,391,0.6095342569702294,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107519,ValueOntology.QUANTITY_PER_CAPITA,107519.0,0.3841392826979858,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
112,107531,391,0.6125457062564699,每万人娱乐场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107531,ValueOntology.QUANTITY_PER_CAPITA,107531.0,0.3656739745181254,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
113,107392,391,0.5936620395985001,每万人特色/地方风味餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107392,ValueOntology.QUANTITY_PER_CAPITA,107392.0,0.4456978761356842,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
114,56681,391,0.5766321590158239,商务住宅；住宅区；住宅小区；此类数据总个数,f,POI,商务住宅,56681,ValueOntology.QUANTITY,56681.0,0.4350671006397413,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
115,107511,391,0.5166136528283154,每万人洗衣店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107511,ValueOntology.QUANTITY_PER_CAPITA,107511.0,0.4142994869788983,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
116,107610,391,0.5286102396692778,每万人传媒机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107610,ValueOntology.QUANTITY_PER_CAPITA,107610.0,0.4180515422130987,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
117,107454,391,0.5255034389508771,每万人果品市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107454,ValueOntology.QUANTITY_PER_CAPITA,107454.0,0.342435565358768,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
118,107518,391,0.642905297869208,每万人体育休闲服务场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107518,ValueOntology.QUANTITY_PER_CAPITA,107518.0,0.3258420088395394,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
119,107514,391,0.5945798164185049,每万人彩票彩券销售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107514,ValueOntology.QUANTITY_PER_CAPITA,107514.0,0.3380786849176721,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
120,107427,391,0.5155278171670464,每万人糕饼店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107427,ValueOntology.QUANTITY_PER_CAPITA,107427.0,0.2753145445201309,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
121,54194,391,0.6619975798933018,餐饮服务；中餐厅；此类数据总个数,f,POI,餐饮服务,54194,ValueOntology.QUANTITY,54194.0,0.2646604635506826,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
122,107415,391,0.5383455065651684,每万人快餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107415,ValueOntology.QUANTITY_PER_CAPITA,107415.0,0.2757831270050463,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
123,107375,391,0.6808924269711617,每万人中餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107375,ValueOntology.QUANTITY_PER_CAPITA,107375.0,0.2467923246843215,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
124,107480,391,0.6327177040154675,每万人生活服务场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107480,ValueOntology.QUANTITY_PER_CAPITA,107480.0,0.2475578041847121,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
125,107374,391,0.6847210099208529,每万人餐饮服务相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107374,ValueOntology.QUANTITY_PER_CAPITA,107374.0,0.2437421663323168,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
126,56676,391,0.6029618176596995,商务住宅；楼宇；此类数据总个数,f,POI,商务住宅,56676,ValueOntology.QUANTITY,56676.0,0.5282665104008726,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
127,107507,391,0.5413261758041835,每万人美容美发店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107507,ValueOntology.QUANTITY_PER_CAPITA,107507.0,0.2420591663877425,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
128,56679,391,0.6004471900245029,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,56679,ValueOntology.QUANTITY,56679.0,0.430094774719984,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
129,107434,391,0.5812511123141559,每万人便民商店/便利店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,107434,ValueOntology.QUANTITY_PER_CAPITA,107434.0,0.2015123165194337,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
130,56539,391,0.6176871072318327,生活服务；此类数据总个数,f,POI,生活服务,56539,ValueOntology.QUANTITY,56539.0,0.2624763710725745,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
131,54196,391,0.5197734193186877,餐饮服务；快餐厅；此类数据总个数,f,POI,餐饮服务,54196,ValueOntology.QUANTITY,54196.0,0.2810489331918853,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
132,56780,391,0.6251662416887372,交通设施服务；停车场；公共停车场；此类数据总个数,f,POI,交通设施服务,56780,ValueOntology.QUANTITY,56780.0,0.5297297702061128,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
133,56598,391,0.5835296963499707,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,56598,ValueOntology.QUANTITY,56598.0,0.4641561956883628,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
134,54207,391,0.5141495886914988,生活服务；美容美发店；此类数据总个数,f,POI,生活服务,54207,ValueOntology.QUANTITY,54207.0,0.2633077760655901,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
135,56749,391,0.6039677236273322,交通设施服务；此类数据总个数,f,POI,交通设施服务,56749,ValueOntology.QUANTITY,56749.0,0.5363395041379668,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
136,56675,391,0.6525099322153396,商务住宅；此类数据总个数,f,POI,商务住宅,56675,ValueOntology.QUANTITY,56675.0,0.3951120429678598,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
137,54209,391,0.5991540509887986,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,54209,ValueOntology.QUANTITY,54209.0,0.4042895692889294,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
138,44759,391,0.668637593038167,餐饮服务；此类数据总个数,f,POI,餐饮服务,44759,ValueOntology.QUANTITY,44759.0,0.2553590722942899,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
139,56467,391,0.5030005955810197,餐饮服务；糕饼店；此类数据总个数,f,POI,餐饮服务,56467,ValueOntology.QUANTITY,56467.0,0.2891967997564618,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
140,56509,391,0.5126836969943452,购物服务；综合市场；果品市场；此类数据总个数,f,POI,购物服务,56509,ValueOntology.QUANTITY,56509.0,0.359921728297076,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
141,56577,391,0.5879683994922209,生活服务；中介机构；此类数据总个数,f,POI,生活服务,56577,ValueOntology.QUANTITY,56577.0,0.5178849624408075,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
142,56436,391,0.63439243349894,餐饮服务；外国餐厅；此类数据总个数,f,POI,餐饮服务,56436,ValueOntology.QUANTITY,56436.0,0.4932672420318931,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
143,56587,391,0.6340288577395057,体育休闲服务；此类数据总个数,f,POI,体育休闲服务,56587,ValueOntology.QUANTITY,56587.0,0.33272761439228,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
144,56495,391,0.5604877660116725,购物服务；花鸟鱼虫市场；此类数据总个数,f,POI,购物服务,56495,ValueOntology.QUANTITY,56495.0,0.3706571963586814,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
145,56579,391,0.5735759820189748,生活服务；彩票彩券销售点；此类数据总个数,f,POI,生活服务,56579,ValueOntology.QUANTITY,56579.0,0.3551348457584966,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
146,56531,391,0.5046932211811294,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,56531,ValueOntology.QUANTITY,56531.0,0.5634727784722523,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
147,56430,391,0.5507222256912656,餐饮服务；中餐厅；特色/地方风味餐厅；此类数据总个数,f,POI,餐饮服务,56430,ValueOntology.QUANTITY,56430.0,0.4622883449159784,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
148,54210,391,0.6117571978206375,体育休闲服务；娱乐场所；此类数据总个数,f,POI,体育休闲服务,54210,ValueOntology.QUANTITY,54210.0,0.3812844127185441,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
149,623,391,0.5453901404887339,城镇居民人均消费支出,t,经济,,623,ValueOntology.QUANTITY_PER_CAPITA,623.0,0.119331590024874,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
150,56746,391,0.5049886968589617,科教文化服务；科研机构；此类数据总个数,f,POI,科教文化服务,56746,ValueOntology.QUANTITY,56746.0,0.5522746348864851,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
151,56098,391,0.6707286352471995,60后人口数量（月度）（算法T-APP）,f,人口,,56098,ValueOntology.QUANTITY,56098.0,0.096482950675489,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
152,56736,391,0.507966426630319,科教文化服务；传媒机构；此类数据总个数,f,POI,科教文化服务,56736,ValueOntology.QUANTITY,56736.0,0.4268752592456431,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
153,56466,391,0.5713166194180989,餐饮服务；冷饮店；此类数据总个数,f,POI,餐饮服务,56466,ValueOntology.QUANTITY,56466.0,0.3552093811626461,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
154,56431,391,0.5552306013790481,餐饮服务；中餐厅；海鲜酒楼；此类数据总个数,f,POI,餐饮服务,56431,ValueOntology.QUANTITY,56431.0,0.5020359497847208,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
155,56095,391,0.6459072638469263,80后人口占常住人口的比重（月度）,f,人口,,56095,ValueOntology.PERCENTAGE,56095.0,0.0441469431332845,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
156,56469,391,0.574447462952428,购物服务；便民商店/便利店；此类数据总个数,f,POI,购物服务,56469,ValueOntology.QUANTITY,56469.0,0.2099575832722413,劳动力人口占常住人口的比重（月度）,f,人口,,391,ValueOntology.PERCENTAGE,391.0,0.0399461002464494
